timestamp,kpi_value,anomaly_label
05/03/2018 20:00:00,529661,0.0
05/03/2018 20:15:00,525486,0.0
05/03/2018 20:30:00,522080,0.0
05/03/2018 20:45:00,523337,0.0
05/03/2018 21:00:00,521524,0.0
05/03/2018 21:15:00,514911,0.0
05/03/2018 21:30:00,513816,0.0
05/03/2018 21:45:00,509966,0.0
05/03/2018 22:00:00,506566,0.0
05/03/2018 22:15:00,501551,0.0
05/03/2018 22:30:00,501281,0.0
05/03/2018 22:45:00,496212,0.0
05/03/2018 23:00:00,489347,0.0
05/03/2018 23:15:00,488839,0.0
05/03/2018 23:30:00,485354,0.0
05/03/2018 23:45:00,480344,0.0
05/04/2018 00:00:00,487170,0.0
05/04/2018 00:15:00,474745,0.0
05/04/2018 00:30:00,471657,0.0
05/04/2018 00:45:00,470022,0.0
05/04/2018 01:00:00,478912,0.0
05/04/2018 01:15:00,468576,0.0
05/04/2018 01:30:00,466241,0.0
05/04/2018 01:45:00,474399,0.0
05/04/2018 02:00:00,466568,0.0
05/04/2018 02:15:00,465027,0.0
05/04/2018 02:30:00,471510,0.0
05/04/2018 02:45:00,463887,0.0
05/04/2018 03:00:00,464795,0.0
05/04/2018 03:15:00,465046,0.0
05/04/2018 03:30:00,474007,0.0
05/04/2018 03:45:00,467209,0.0
05/04/2018 04:00:00,466752,0.0
05/04/2018 04:15:00,471098,0.0
05/04/2018 04:30:00,464608,0.0
05/04/2018 04:45:00,467642,0.0
05/04/2018 05:00:00,475432,0.0
05/04/2018 05:15:00,470038,0.0
05/04/2018 05:30:00,476299,0.0
05/04/2018 05:45:00,483532,0.0
05/04/2018 06:00:00,492616,0.0
05/04/2018 06:15:00,491952,0.0
05/04/2018 06:30:00,500628,0.0
05/04/2018 06:45:00,512770,0.0
05/04/2018 07:00:00,510330,0.0
05/04/2018 07:15:00,516937,0.0
05/04/2018 07:30:00,527174,0.0
05/04/2018 07:45:00,522356,0.0
05/04/2018 08:00:00,523203,0.0
05/04/2018 08:15:00,527240,0.0
05/04/2018 08:30:00,531629,0.0
05/04/2018 08:45:00,525730,0.0
05/04/2018 09:00:00,526569,0.0
05/04/2018 09:15:00,533214,0.0
05/04/2018 09:30:00,528129,0.0
05/04/2018 09:45:00,528381,0.0
05/04/2018 10:00:00,537892,0.0
05/04/2018 10:15:00,527727,0.0
05/04/2018 10:30:00,529289,0.0
05/04/2018 10:45:00,533410,0.0
05/04/2018 11:00:00,538172,0.0
05/04/2018 11:15:00,533528,0.0
05/04/2018 11:30:00,535778,0.0
05/04/2018 11:45:00,540002,0.0
05/04/2018 12:00:00,532541,0.0
05/04/2018 12:15:00,529115,0.0
05/04/2018 12:30:00,535584,0.0
05/04/2018 12:45:00,527362,0.0
05/04/2018 13:00:00,527365,0.0
05/04/2018 13:15:00,529581,0.0
05/04/2018 13:30:00,532548,0.0
05/04/2018 13:45:00,527053,0.0
05/04/2018 14:00:00,527124,0.0
05/04/2018 14:15:00,530915,0.0
05/04/2018 14:30:00,526775,0.0
05/04/2018 14:45:00,526263,0.0
05/04/2018 15:00:00,534338,0.0
05/04/2018 15:15:00,528560,0.0
05/04/2018 15:30:00,528909,0.0
05/04/2018 15:45:00,532915,0.0
05/04/2018 16:00:00,534752,0.0
05/04/2018 16:15:00,532031,0.0
05/04/2018 16:30:00,534540,0.0
05/04/2018 16:45:00,541395,0.0
05/04/2018 17:00:00,538866,0.0
05/04/2018 17:15:00,538045,0.0
05/04/2018 17:30:00,545176,0.0
05/04/2018 17:45:00,538063,0.0
05/04/2018 18:00:00,538314,0.0
05/04/2018 18:15:00,539062,0.0
05/04/2018 18:30:00,541111,0.0
05/04/2018 18:45:00,535034,0.0
05/04/2018 19:00:00,536766,0.0
05/04/2018 19:15:00,537716,0.0
05/04/2018 19:30:00,531889,0.0
05/04/2018 19:45:00,529673,0.0
05/04/2018 20:00:00,535320,0.0
05/04/2018 20:15:00,525853,0.0
05/04/2018 20:30:00,527025,0.0
05/04/2018 20:45:00,525452,0.0
05/04/2018 21:00:00,525852,0.0
05/04/2018 21:15:00,518148,0.0
05/04/2018 21:30:00,517589,0.0
05/04/2018 21:45:00,516805,0.0
05/04/2018 22:00:00,510281,0.0
05/04/2018 22:15:00,504769,0.0
05/04/2018 22:30:00,507506,0.0
05/04/2018 22:45:00,497600,0.0
05/04/2018 23:00:00,495605,0.0
05/04/2018 23:15:00,492598,0.0
05/04/2018 23:30:00,491343,0.0
05/04/2018 23:45:00,485749,0.0
05/05/2018 00:00:00,484616,0.0
05/05/2018 00:15:00,482680,0.0
05/05/2018 00:30:00,477545,0.0
05/05/2018 00:45:00,476157,0.0
05/05/2018 01:00:00,477747,0.0
05/05/2018 01:15:00,471976,0.0
05/05/2018 01:30:00,473363,0.0
05/05/2018 01:45:00,471603,0.0
05/05/2018 02:00:00,473017,0.0
05/05/2018 02:15:00,469933,0.0
05/05/2018 02:30:00,469984,0.0
05/05/2018 02:45:00,471381,0.0
05/05/2018 03:00:00,468647,0.0
05/05/2018 03:15:00,470301,0.0
05/05/2018 03:30:00,473423,0.0
05/05/2018 03:45:00,469792,0.0
05/05/2018 04:00:00,471464,0.0
05/05/2018 04:15:00,466909,0.0
05/05/2018 04:30:00,469201,0.0
05/05/2018 04:45:00,470479,0.0
05/05/2018 05:00:00,472053,0.0
05/05/2018 05:15:00,474335,0.0
05/05/2018 05:30:00,475551,0.0
05/05/2018 05:45:00,484290,0.0
05/05/2018 06:00:00,488116,0.0
05/05/2018 06:15:00,489336,0.0
05/05/2018 06:30:00,497556,0.0
05/05/2018 06:45:00,502787,0.0
05/05/2018 07:00:00,509524,0.0
05/05/2018 07:15:00,512686,0.0
05/05/2018 07:30:00,519373,0.0
05/05/2018 07:45:00,522220,0.0
05/05/2018 08:00:00,521439,0.0
05/05/2018 08:15:00,526834,0.0
05/05/2018 08:30:00,529658,0.0
05/05/2018 08:45:00,528430,0.0
05/05/2018 09:00:00,532656,0.0
05/05/2018 09:15:00,532380,0.0
05/05/2018 09:30:00,535527,0.0
05/05/2018 09:45:00,533628,0.0
05/05/2018 10:00:00,537962,0.0
05/05/2018 10:15:00,536810,0.0
05/05/2018 10:30:00,536854,0.0
05/05/2018 10:45:00,540435,0.0
05/05/2018 11:00:00,543980,0.0
05/05/2018 11:15:00,539584,0.0
05/05/2018 11:30:00,544293,0.0
05/05/2018 11:45:00,542216,0.0
05/05/2018 12:00:00,541750,0.0
05/05/2018 12:15:00,538530,0.0
05/05/2018 12:30:00,540073,0.0
05/05/2018 12:45:00,539249,0.0
05/05/2018 13:00:00,537116,0.0
05/05/2018 13:15:00,539032,0.0
05/05/2018 13:30:00,539458,0.0
05/05/2018 13:45:00,532327,0.0
05/05/2018 14:00:00,536632,0.0
05/05/2018 14:15:00,534259,0.0
05/05/2018 14:30:00,535715,0.0
05/05/2018 14:45:00,533935,0.0
05/05/2018 15:00:00,537897,0.0
05/05/2018 15:15:00,536185,0.0
05/05/2018 15:30:00,533825,0.0
05/05/2018 15:45:00,537998,0.0
05/05/2018 16:00:00,541123,0.0
05/05/2018 16:15:00,535228,0.0
05/05/2018 16:30:00,540661,0.0
05/05/2018 16:45:00,540766,0.0
05/05/2018 17:00:00,544252,0.0
05/05/2018 17:15:00,541766,0.0
05/05/2018 17:30:00,543517,0.0
05/05/2018 17:45:00,543339,0.0
05/05/2018 18:00:00,540010,0.0
05/05/2018 18:15:00,540272,0.0
05/05/2018 18:30:00,542374,0.0
05/05/2018 18:45:00,535603,0.0
05/05/2018 19:00:00,539952,0.0
05/05/2018 19:15:00,536682,0.0
05/05/2018 19:30:00,535775,0.0
05/05/2018 19:45:00,531367,0.0
05/05/2018 20:00:00,532813,0.0
05/05/2018 20:15:00,529533,0.0
05/05/2018 20:30:00,525609,0.0
05/05/2018 20:45:00,526242,0.0
05/05/2018 21:00:00,526121,0.0
05/05/2018 21:15:00,517769,0.0
05/05/2018 21:30:00,518090,0.0
05/05/2018 21:45:00,513974,0.0
05/05/2018 22:00:00,512454,0.0
05/05/2018 22:15:00,507371,0.0
05/05/2018 22:30:00,505447,0.0
05/05/2018 22:45:00,501713,0.0
05/05/2018 23:00:00,497381,0.0
05/05/2018 23:15:00,494730,0.0
05/05/2018 23:30:00,492371,0.0
05/05/2018 23:45:00,487258,0.0
05/06/2018 00:00:00,486394,0.0
05/06/2018 00:15:00,483025,0.0
05/06/2018 00:30:00,482281,0.0
05/06/2018 00:45:00,479328,0.0
05/06/2018 01:00:00,479275,0.0
05/06/2018 01:15:00,478858,0.0
05/06/2018 01:30:00,475867,0.0
05/06/2018 01:45:00,475222,0.0
05/06/2018 02:00:00,476967,0.0
05/06/2018 02:15:00,472722,0.0
05/06/2018 02:30:00,471819,0.0
05/06/2018 02:45:00,472664,0.0
05/06/2018 03:00:00,473785,0.0
05/06/2018 03:15:00,474497,0.0
05/06/2018 03:30:00,475096,0.0
05/06/2018 03:45:00,475792,0.0
05/06/2018 04:00:00,474703,0.0
05/06/2018 04:15:00,469959,0.0
05/06/2018 04:30:00,471731,0.0
05/06/2018 04:45:00,473570,0.0
05/06/2018 05:00:00,474441,0.0
05/06/2018 05:15:00,475689,0.0
05/06/2018 05:30:00,481446,0.0
05/06/2018 05:45:00,486653,0.0
05/06/2018 06:00:00,488630,0.0
05/06/2018 06:15:00,493896,0.0
05/06/2018 06:30:00,499891,0.0
05/06/2018 06:45:00,503587,0.0
05/06/2018 07:00:00,509854,0.0
05/06/2018 07:15:00,514302,0.0
05/06/2018 07:30:00,519098,0.0
05/06/2018 07:45:00,519788,0.0
05/06/2018 08:00:00,524866,0.0
05/06/2018 08:15:00,529703,0.0
05/06/2018 08:30:00,527095,0.0
05/06/2018 08:45:00,531659,0.0
05/06/2018 09:00:00,534461,0.0
05/06/2018 09:15:00,533919,0.0
05/06/2018 09:30:00,537990,0.0
05/06/2018 09:45:00,536490,0.0
05/06/2018 10:00:00,541197,0.0
05/06/2018 10:15:00,538370,0.0
05/06/2018 10:30:00,540334,0.0
05/06/2018 10:45:00,542767,0.0
05/06/2018 11:00:00,543890,0.0
05/06/2018 11:15:00,543524,0.0
05/06/2018 11:30:00,547723,0.0
05/06/2018 11:45:00,544523,0.0
05/06/2018 12:00:00,542422,0.0
05/06/2018 12:15:00,541565,0.0
05/06/2018 12:30:00,543518,0.0
05/06/2018 12:45:00,537116,0.0
05/06/2018 13:00:00,540558,0.0
05/06/2018 13:15:00,539433,0.0
05/06/2018 13:30:00,539711,0.0
05/06/2018 13:45:00,535239,0.0
05/06/2018 14:00:00,538936,0.0
05/06/2018 14:15:00,536339,0.0
05/06/2018 14:30:00,536012,0.0
05/06/2018 14:45:00,535696,0.0
05/06/2018 15:00:00,538770,0.0
05/06/2018 15:15:00,533976,0.0
05/06/2018 15:30:00,537592,0.0
05/06/2018 15:45:00,537204,0.0
05/06/2018 16:00:00,537233,0.0
05/06/2018 16:15:00,535335,0.0
05/06/2018 16:30:00,539141,0.0
05/06/2018 16:45:00,538287,0.0
05/06/2018 17:00:00,537909,0.0
05/06/2018 17:15:00,537463,0.0
05/06/2018 17:30:00,540741,0.0
05/06/2018 17:45:00,535808,0.0
05/06/2018 18:00:00,535928,0.0
05/06/2018 18:15:00,536207,0.0
05/06/2018 18:30:00,533030,0.0
05/06/2018 18:45:00,532352,0.0
05/06/2018 19:00:00,535072,0.0
05/06/2018 19:15:00,534355,0.0
05/06/2018 19:30:00,530880,0.0
05/06/2018 19:45:00,529405,0.0
05/06/2018 20:00:00,530180,0.0
05/06/2018 20:15:00,523124,0.0
05/06/2018 20:30:00,524032,0.0
05/06/2018 20:45:00,522719,0.0
05/06/2018 21:00:00,518073,0.0
05/06/2018 21:15:00,515932,0.0
05/06/2018 21:30:00,515070,0.0
05/06/2018 21:45:00,511162,0.0
05/06/2018 22:00:00,505877,0.0
05/06/2018 22:15:00,503395,0.0
05/06/2018 22:30:00,502590,0.0
05/06/2018 22:45:00,494935,0.0
05/06/2018 23:00:00,493094,0.0
05/06/2018 23:15:00,490960,0.0
05/06/2018 23:30:00,486112,0.0
05/06/2018 23:45:00,483921,0.0
05/07/2018 00:00:00,482458,0.0
05/07/2018 00:15:00,478892,0.0
05/07/2018 00:30:00,475994,0.0
05/07/2018 00:45:00,475903,0.0
05/07/2018 01:00:00,474929,0.0
05/07/2018 01:15:00,470170,0.0
05/07/2018 01:30:00,470724,0.0
05/07/2018 01:45:00,471626,0.0
05/07/2018 02:00:00,470345,0.0
05/07/2018 02:15:00,469281,0.0
05/07/2018 02:30:00,469676,0.0
05/07/2018 02:45:00,467969,0.0
05/07/2018 03:00:00,466371,0.0
05/07/2018 03:15:00,471000,0.0
05/07/2018 03:30:00,471588,0.0
05/07/2018 03:45:00,468684,0.0
05/07/2018 04:00:00,470597,0.0
05/07/2018 04:15:00,467861,0.0
05/07/2018 04:30:00,466617,0.0
05/07/2018 04:45:00,470356,0.0
05/07/2018 05:00:00,472840,0.0
05/07/2018 05:15:00,472697,0.0
05/07/2018 05:30:00,476371,0.0
05/07/2018 05:45:00,487179,0.0
05/07/2018 06:00:00,488291,0.0
05/07/2018 06:15:00,492355,0.0
05/07/2018 06:30:00,504118,0.0
05/07/2018 06:45:00,509982,0.0
05/07/2018 07:00:00,514187,0.0
05/07/2018 07:15:00,520640,0.0
05/07/2018 07:30:00,526111,0.0
05/07/2018 07:45:00,525003,0.0
05/07/2018 08:00:00,526516,0.0
05/07/2018 08:15:00,531921,0.0
05/07/2018 08:30:00,529736,0.0
05/07/2018 08:45:00,527430,0.0
05/07/2018 09:00:00,533328,0.0
05/07/2018 09:15:00,530618,0.0
05/07/2018 09:30:00,529063,0.0
05/07/2018 09:45:00,531559,0.0
05/07/2018 10:00:00,534656,0.0
05/07/2018 10:15:00,528882,0.0
05/07/2018 10:30:00,531346,0.0
05/07/2018 10:45:00,536050,0.0
05/07/2018 11:00:00,534840,0.0
05/07/2018 11:15:00,534085,0.0
05/07/2018 11:30:00,541852,0.0
05/07/2018 11:45:00,536556,0.0
05/07/2018 12:00:00,533995,0.0
05/07/2018 12:15:00,533781,0.0
05/07/2018 12:30:00,533303,0.0
05/07/2018 12:45:00,529313,0.0
05/07/2018 13:00:00,530276,0.0
05/07/2018 13:15:00,534098,0.0
05/07/2018 13:30:00,530893,0.0
05/07/2018 13:45:00,528102,0.0
05/07/2018 14:00:00,533736,0.0
05/07/2018 14:15:00,531503,0.0
05/07/2018 14:30:00,529990,0.0
05/07/2018 14:45:00,530274,0.0
05/07/2018 15:00:00,532226,0.0
05/07/2018 15:15:00,529515,0.0
05/07/2018 15:30:00,531227,0.0
05/07/2018 15:45:00,535771,0.0
05/07/2018 16:00:00,535676,0.0
05/07/2018 16:15:00,533423,0.0
05/07/2018 16:30:00,537268,0.0
05/07/2018 16:45:00,537458,0.0
05/07/2018 17:00:00,538406,0.0
05/07/2018 17:15:00,539848,0.0
05/07/2018 17:30:00,543281,0.0
05/07/2018 17:45:00,538250,0.0
05/07/2018 18:00:00,537097,0.0
05/07/2018 18:15:00,539243,0.0
05/07/2018 18:30:00,537455,0.0
05/07/2018 18:45:00,532222,0.0
05/07/2018 19:00:00,535407,0.0
05/07/2018 19:15:00,532982,0.0
05/07/2018 19:30:00,527980,0.0
05/07/2018 19:45:00,527975,0.0
05/07/2018 20:00:00,528864,0.0
05/07/2018 20:15:00,524755,0.0
05/07/2018 20:30:00,521462,0.0
05/07/2018 20:45:00,522711,0.0
05/07/2018 21:00:00,520118,0.0
05/07/2018 21:15:00,512792,0.0
05/07/2018 21:30:00,515045,0.0
05/07/2018 21:45:00,510964,0.0
05/07/2018 22:00:00,506379,0.0
05/07/2018 22:15:00,503632,0.0
05/07/2018 22:30:00,501467,0.0
05/07/2018 22:45:00,495048,0.0
05/07/2018 23:00:00,492958,0.0
05/07/2018 23:15:00,491013,0.0
05/07/2018 23:30:00,486125,0.0
05/07/2018 23:45:00,481441,0.0
05/08/2018 00:00:00,485699,0.0
05/08/2018 00:15:00,477819,0.0
05/08/2018 00:30:00,474315,0.0
05/08/2018 00:45:00,477665,0.0
05/08/2018 01:00:00,475045,0.0
05/08/2018 01:15:00,470450,0.0
05/08/2018 01:30:00,471639,0.0
05/08/2018 01:45:00,473192,0.0
05/08/2018 02:00:00,471405,0.0
05/08/2018 02:15:00,467046,0.0
05/08/2018 02:30:00,472291,0.0
05/08/2018 02:45:00,467431,0.0
05/08/2018 03:00:00,467374,0.0
05/08/2018 03:15:00,471835,0.0
05/08/2018 03:30:00,471713,0.0
05/08/2018 03:45:00,468527,0.0
05/08/2018 04:00:00,471955,0.0
05/08/2018 04:15:00,469243,0.0
05/08/2018 04:30:00,467440,0.0
05/08/2018 04:45:00,469417,0.0
05/08/2018 05:00:00,474671,0.0
05/08/2018 05:15:00,473343,0.0
05/08/2018 05:30:00,475900,0.0
05/08/2018 05:45:00,488590,0.0
05/08/2018 06:00:00,489279,0.0
05/08/2018 06:15:00,492165,0.0
05/08/2018 06:30:00,504682,0.0
05/08/2018 06:45:00,511606,0.0
05/08/2018 07:00:00,513957,0.0
05/08/2018 07:15:00,520233,0.0
05/08/2018 07:30:00,528545,0.0
05/08/2018 07:45:00,526372,0.0
05/08/2018 08:00:00,527068,0.0
05/08/2018 08:15:00,533417,0.0
05/08/2018 08:30:00,531118,0.0
05/08/2018 08:45:00,527490,0.0
05/08/2018 09:00:00,533547,0.0
05/08/2018 09:15:00,531476,0.0
05/08/2018 09:30:00,531162,0.0
05/08/2018 09:45:00,530952,0.0
05/08/2018 10:00:00,537194,0.0
05/08/2018 10:15:00,530610,0.0
05/08/2018 10:30:00,531863,0.0
05/08/2018 10:45:00,538616,0.0
05/08/2018 11:00:00,535111,0.0
05/08/2018 11:15:00,534675,0.0
05/08/2018 11:30:00,542921,0.0
05/08/2018 11:45:00,536605,0.0
05/08/2018 12:00:00,534849,0.0
05/08/2018 12:15:00,532574,0.0
05/08/2018 12:30:00,535081,0.0
05/08/2018 12:45:00,530112,0.0
05/08/2018 13:00:00,530519,0.0
05/08/2018 13:15:00,533209,0.0
05/08/2018 13:30:00,531379,0.0
05/08/2018 13:45:00,527944,0.0
05/08/2018 14:00:00,532986,0.0
05/08/2018 14:15:00,529297,0.0
05/08/2018 14:30:00,528315,0.0
05/08/2018 14:45:00,527969,0.0
05/08/2018 15:00:00,531838,0.0
05/08/2018 15:15:00,527951,0.0
05/08/2018 15:30:00,528127,0.0
05/08/2018 15:45:00,532464,0.0
05/08/2018 16:00:00,531999,0.0
05/08/2018 16:15:00,529975,0.0
05/08/2018 16:30:00,535146,0.0
05/08/2018 16:45:00,536899,0.0
05/08/2018 17:00:00,537829,0.0
05/08/2018 17:15:00,537749,0.0
05/08/2018 17:30:00,542232,0.0
05/08/2018 17:45:00,539656,0.0
05/08/2018 18:00:00,538758,0.0
05/08/2018 18:15:00,539628,0.0
05/08/2018 18:30:00,537771,0.0
05/08/2018 18:45:00,535270,0.0
05/08/2018 19:00:00,537697,0.0
05/08/2018 19:15:00,534917,0.0
05/08/2018 19:30:00,532344,0.0
05/08/2018 19:45:00,530743,0.0
05/08/2018 20:00:00,532078,0.0
05/08/2018 20:15:00,525234,0.0
05/08/2018 20:30:00,525006,0.0
05/08/2018 20:45:00,524726,0.0
05/08/2018 21:00:00,521526,0.0
05/08/2018 21:15:00,517143,0.0
05/08/2018 21:30:00,517027,0.0
05/08/2018 21:45:00,511760,0.0
05/08/2018 22:00:00,507886,0.0
05/08/2018 22:15:00,503605,0.0
05/08/2018 22:30:00,502905,0.0
05/08/2018 22:45:00,496186,0.0
05/08/2018 23:00:00,491521,0.0
05/08/2018 23:15:00,490844,0.0
05/08/2018 23:30:00,485449,0.0
05/08/2018 23:45:00,482279,0.0
05/09/2018 00:00:00,481772,0.0
05/09/2018 00:15:00,477436,0.0
05/09/2018 00:30:00,475533,0.0
05/09/2018 00:45:00,472748,0.0
05/09/2018 01:00:00,474433,0.0
05/09/2018 01:15:00,471871,0.0
05/09/2018 01:30:00,469601,0.0
05/09/2018 01:45:00,472455,0.0
05/09/2018 02:00:00,471023,0.0
05/09/2018 02:15:00,467394,0.0
05/09/2018 02:30:00,468877,0.0
05/09/2018 02:45:00,470728,0.0
05/09/2018 03:00:00,467789,0.0
05/09/2018 03:15:00,466659,0.0
05/09/2018 03:30:00,473098,0.0
05/09/2018 03:45:00,470415,0.0
05/09/2018 04:00:00,468209,0.0
05/09/2018 04:15:00,468963,0.0
05/09/2018 04:30:00,468053,0.0
05/09/2018 04:45:00,469811,0.0
05/09/2018 05:00:00,471670,0.0
05/09/2018 05:15:00,475874,0.0
05/09/2018 05:30:00,478646,0.0
05/09/2018 05:45:00,485249,0.0
05/09/2018 06:00:00,492132,0.0
05/09/2018 06:15:00,495689,0.0
05/09/2018 06:30:00,503789,0.0
05/09/2018 06:45:00,514421,0.0
05/09/2018 07:00:00,516891,0.0
05/09/2018 07:15:00,520579,0.0
05/09/2018 07:30:00,525862,0.0
05/09/2018 07:45:00,528564,0.0
05/09/2018 08:00:00,528804,0.0
05/09/2018 08:15:00,530854,0.0
05/09/2018 08:30:00,534192,0.0
05/09/2018 08:45:00,530867,0.0
05/09/2018 09:00:00,531284,0.0
05/09/2018 09:15:00,533037,0.0
05/09/2018 09:30:00,532005,0.0
05/09/2018 09:45:00,531653,0.0
05/09/2018 10:00:00,535336,0.0
05/09/2018 10:15:00,533572,0.0
05/09/2018 10:30:00,534430,0.0
05/09/2018 10:45:00,533191,0.0
05/09/2018 11:00:00,539217,0.0
05/09/2018 11:15:00,537207,0.0
05/09/2018 11:30:00,539759,0.0
05/09/2018 11:45:00,539519,0.0
05/09/2018 12:00:00,536323,0.0
05/09/2018 12:15:00,533550,0.0
05/09/2018 12:30:00,533149,0.0
05/09/2018 12:45:00,531970,0.0
05/09/2018 13:00:00,532406,0.0
05/09/2018 13:15:00,529796,0.0
05/09/2018 13:30:00,534062,0.0
05/09/2018 13:45:00,529968,0.0
05/09/2018 14:00:00,529286,0.0
05/09/2018 14:15:00,530958,0.0
05/09/2018 14:30:00,528809,0.0
05/09/2018 14:45:00,528392,0.0
05/09/2018 15:00:00,531487,0.0
05/09/2018 15:15:00,528830,0.0
05/09/2018 15:30:00,530490,0.0
05/09/2018 15:45:00,529565,0.0
05/09/2018 16:00:00,536109,0.0
05/09/2018 16:15:00,533067,0.0
05/09/2018 16:30:00,534913,0.0
05/09/2018 16:45:00,538289,0.0
05/09/2018 17:00:00,541013,0.0
05/09/2018 17:15:00,537295,0.0
05/09/2018 17:30:00,544448,0.0
05/09/2018 17:45:00,541427,0.0
05/09/2018 18:00:00,540408,0.0
05/09/2018 18:15:00,536930,0.0
05/09/2018 18:30:00,541762,0.0
05/09/2018 18:45:00,536834,0.0
05/09/2018 19:00:00,535367,0.0
05/09/2018 19:15:00,536569,0.0
05/09/2018 19:30:00,534408,0.0
05/09/2018 19:45:00,528301,0.0
05/09/2018 20:00:00,531682,0.0
05/09/2018 20:15:00,528358,0.0
05/09/2018 20:30:00,526324,0.0
05/09/2018 20:45:00,521638,0.0
05/09/2018 21:00:00,524732,0.0
05/09/2018 21:15:00,518173,0.0
05/09/2018 21:30:00,513520,0.0
05/09/2018 21:45:00,514631,0.0
05/09/2018 22:00:00,511132,0.0
05/09/2018 22:15:00,501491,0.0
05/09/2018 22:30:00,501757,0.0
05/09/2018 22:45:00,499159,0.0
05/09/2018 23:00:00,493120,0.0
05/09/2018 23:15:00,486844,0.0
05/09/2018 23:30:00,488731,0.0
05/09/2018 23:45:00,483650,0.0
05/10/2018 00:00:00,479321,0.0
05/10/2018 00:15:00,480632,0.0
05/10/2018 00:30:00,477373,0.0
05/10/2018 00:45:00,472790,0.0
05/10/2018 01:00:00,473873,0.0
05/10/2018 01:15:00,473675,0.0
05/10/2018 01:30:00,470813,0.0
05/10/2018 01:45:00,468827,0.0
05/10/2018 02:00:00,474913,0.0
05/10/2018 02:15:00,470469,0.0
05/10/2018 02:30:00,466488,0.0
05/10/2018 02:45:00,470486,0.0
05/10/2018 03:00:00,470120,0.0
05/10/2018 03:15:00,467643,0.0
05/10/2018 03:30:00,470535,0.0
05/10/2018 03:45:00,472329,0.0
05/10/2018 04:00:00,470033,0.0
05/10/2018 04:15:00,464031,0.0
05/10/2018 04:30:00,470381,0.0
05/10/2018 04:45:00,472510,0.0
05/10/2018 05:00:00,470179,0.0
05/10/2018 05:15:00,475945,0.0
05/10/2018 05:30:00,480650,0.0
05/10/2018 05:45:00,484733,0.0
05/10/2018 06:00:00,490134,0.0
05/10/2018 06:15:00,498347,0.0
05/10/2018 06:30:00,504881,0.0
05/10/2018 06:45:00,507948,0.0
05/10/2018 07:00:00,518851,0.0
05/10/2018 07:15:00,521846,0.0
05/10/2018 07:30:00,524335,0.0
05/10/2018 07:45:00,528390,0.0
05/10/2018 08:00:00,529845,0.0
05/10/2018 08:15:00,530112,0.0
05/10/2018 08:30:00,530606,0.0
05/10/2018 08:45:00,532660,0.0
05/10/2018 09:00:00,532715,0.0
05/10/2018 09:15:00,529834,0.0
05/10/2018 09:30:00,536742,0.0
05/10/2018 09:45:00,532807,0.0
05/10/2018 10:00:00,534482,0.0
05/10/2018 10:15:00,533007,0.0
05/10/2018 10:30:00,534490,0.0
05/10/2018 10:45:00,535998,0.0
05/10/2018 11:00:00,538912,0.0
05/10/2018 11:15:00,540768,0.0
05/10/2018 11:30:00,543110,0.0
05/10/2018 11:45:00,536002,0.0
05/10/2018 12:00:00,539328,0.0
05/10/2018 12:15:00,535271,0.0
05/10/2018 12:30:00,531819,0.0
05/10/2018 12:45:00,531747,0.0
05/10/2018 13:00:00,533140,0.0
05/10/2018 13:15:00,530629,0.0
05/10/2018 13:30:00,531247,0.0
05/10/2018 13:45:00,531276,0.0
05/10/2018 14:00:00,532443,0.0
05/10/2018 14:15:00,527897,0.0
05/10/2018 14:30:00,531704,0.0
05/10/2018 14:45:00,530016,0.0
05/10/2018 15:00:00,530166,0.0
05/10/2018 15:15:00,529569,0.0
05/10/2018 15:30:00,532191,0.0
05/10/2018 15:45:00,531408,0.0
05/10/2018 16:00:00,532596,0.0
05/10/2018 16:15:00,533297,0.0
05/10/2018 16:30:00,536603,0.0
05/10/2018 16:45:00,535109,0.0
05/10/2018 17:00:00,541249,0.0
05/10/2018 17:15:00,538352,0.0
05/10/2018 17:30:00,540214,0.0
05/10/2018 17:45:00,539185,0.0
05/10/2018 18:00:00,538371,0.0
05/10/2018 18:15:00,536542,0.0
05/10/2018 18:30:00,537011,0.0
05/10/2018 18:45:00,537293,0.0
05/10/2018 19:00:00,537614,0.0
05/10/2018 19:15:00,532109,0.0
05/10/2018 19:30:00,535747,0.0
05/10/2018 19:45:00,529428,0.0
05/10/2018 20:00:00,530053,0.0
05/10/2018 20:15:00,527573,0.0
05/10/2018 20:30:00,525778,0.0
05/10/2018 20:45:00,523252,0.0
05/10/2018 21:00:00,521161,0.0
05/10/2018 21:15:00,518034,0.0
05/10/2018 21:30:00,516036,0.0
05/10/2018 21:45:00,508618,0.0
05/10/2018 22:00:00,510127,0.0
05/10/2018 22:15:00,503575,0.0
05/10/2018 22:30:00,501225,0.0
05/10/2018 22:45:00,497755,0.0
05/10/2018 23:00:00,492979,0.0
05/10/2018 23:15:00,490463,0.0
05/10/2018 23:30:00,486231,0.0
05/10/2018 23:45:00,486563,0.0
05/11/2018 00:00:00,483824,0.0
05/11/2018 00:15:00,476407,0.0
05/11/2018 00:30:00,478270,0.0
05/11/2018 00:45:00,477828,0.0
05/11/2018 01:00:00,473255,0.0
05/11/2018 01:15:00,471226,0.0
05/11/2018 01:30:00,473539,0.0
05/11/2018 01:45:00,470643,0.0
05/11/2018 02:00:00,469319,0.0
05/11/2018 02:15:00,473567,0.0
05/11/2018 02:30:00,470213,0.0
